fp,gp,y0p,fc,gc,y0c
5.4870582564896762e-17,,,5.4870582564896762e-17,,
7.0497253867873866e-13,,,7.0497253867873866e-13,,
0,,,0,,
-9.5533823907256732e-13,,,-9.5533823907256732e-13,,
-2.1117968485029337e-11,,,-2.1117968485029337e-11,,
0,,,0,,
5.4869735531949508e-17,,,5.4869735531949508e-17,,
7.0508269361946319e-13,,,7.0508269361946319e-13,,
0,,,0,,
-9.5533823907256732e-13,,,-9.5533823907256732e-13,,
-2.1117968485029337e-11,,,-2.1117968485029337e-11,,
0,,,0,,
1.6461640637590019e-16,,,1.6461640637590019e-16,,
2.1152593565609834e-12,,,2.1152593565609834e-12,,
0,,,0,,
-2.866012982494226e-12,,,-2.866012982494226e-12,,
-6.3353877699512395e-11,,,-6.3353877699512395e-11,,
0,,,0,,
1.6460920659584852e-16,,,1.6460920659584852e-16,,
2.115366909416494e-12,,,2.115366909416494e-12,,
0,,,0,,
-2.866009513047274e-12,,,-2.866009513047274e-12,,
-6.3353877699512395e-11,,,-6.3353877699512395e-11,,
0,,,0,,
1.8242186877151694e-21,,,1.8242186877151694e-21,,
-2.9665089037827299e-16,,,-2.9665089037827299e-16,,
0,,,0,,
1.2902892502125728e-22,,,1.2902892502125728e-22,,
3.4415006344923028e-22,,,3.4415006344923028e-22,,
0,,,0,,
6.3061558162064727e-22,,,6.3061558162064727e-22,,
-2.9167365383211983e-17,,,-2.9167365383211983e-17,,
0,,,0,,
1.5199680709756289e-22,,,1.5199680709756289e-22,,
2.5073049698613792e-23,,,2.5073049698613792e-23,,
0,,,0,,
1.0974434150334573e-16,,,1.0974434150334573e-16,,
1.4098635453541064e-12,,,1.4098635453541064e-12,,
0,,,0,,
-1.9106730086981827e-12,,,-1.9106730086981827e-12,,
-4.2235881458907443e-11,,,-4.2235881458907443e-11,,
0,,,0,,
1.0974497677805617e-16,,,1.0974497677805617e-16,,
1.4100717121712236e-12,,,1.4100717121712236e-12,,
0,,,0,,
-1.9106730086981827e-12,,,-1.9106730086981827e-12,,
-4.2235825947756211e-11,,,-4.2235825947756211e-11,,
0,,,0,,
1.6461407703529524e-16,,,1.6461407703529524e-16,,
2.1149540452292115e-12,,,2.1149540452292115e-12,,
0,,,0,,
-2.866012982494226e-12,,,-2.866012982494226e-12,,
-6.3353877699512395e-11,,,-6.3353877699512395e-11,,
0,,,0,,
1.6461640637590019e-16,,,1.6461640637590019e-16,,
2.1146383255565837e-12,,,2.1146383255565837e-12,,
0,,,0,,
-2.866012982494226e-12,,,-2.866012982494226e-12,,
-6.3353988721814858e-11,,,-6.3353988721814858e-11,,
0,,,0,,
5.4872594268146491e-17,,,5.4872594268146491e-17,,
7.0498207965785653e-13,,,7.0498207965785653e-13,,
0,,,0,,
-9.5533650434909134e-13,,,-9.5533650434909134e-13,,
-2.1117968485029337e-11,,,-2.1117968485029337e-11,,
0,,,0,,
5.4868464982528627e-17,,,5.4868464982528627e-17,,
7.0526310486096477e-13,,,7.0526310486096477e-13,,
0,,,0,,
-9.553399737960433e-13,,,-9.553399737960433e-13,,
-2.1117968485029337e-11,,,-2.1117968485029337e-11,,
0,,,0,,
1.0975005897573969e-16,,,1.0975005897573969e-16,,
1.4098444633958707e-12,,,1.4098444633958707e-12,,
0,,,0,,
-1.9106764781451346e-12,,,-1.9106764781451346e-12,,
-4.2235881458907443e-11,,,-4.2235881458907443e-11,,
0,,,0,,
1.0974370622863529e-16,,,1.0974370622863529e-16,,
1.4099155870583857e-12,,,1.4099155870583857e-12,,
0,,,0,,
-1.9106695392512307e-12,,,-1.9106695392512307e-12,,
-4.2235936970058674e-11,,,-4.2235936970058674e-11,,
0,,,0,,
1.2007852310785168e-21,,,1.2007852310785168e-21,,
8.7090734469105256e-17,,,8.7090734469105256e-17,,
0,,,0,,
1.3237103167054789e-22,,,1.3237103167054789e-22,,
-1.6183200478354617e-22,,,-1.6183200478354617e-22,,
0,,,0,,
-1.9771461329367944e-21,,,-1.9771461329367944e-21,,
-3.5879034924991259e-16,,,-3.5879034924991259e-16,,
0,,,0,,
-9.1301459944216744e-23,,,-9.1301459944216744e-23,,
3.997627606603605e-22,,,3.997627606603605e-22,,
0,,,0,,
5.487164135608083e-17,,,5.487164135608083e-17,,
7.0483983233282643e-13,,,7.0483983233282643e-13,,
0,,,0,,
-9.5533823907256732e-13,,,-9.5533823907256732e-13,,
-2.1117968485029337e-11,,,-2.1117968485029337e-11,,
0,,,0,,
5.487100608137039e-17,,,5.487100608137039e-17,,
7.0498121229611854e-13,,,7.0498121229611854e-13,,
0,,,0,,
-9.5533823907256732e-13,,,-9.5533823907256732e-13,,
-2.1117968485029337e-11,,,-2.1117968485029337e-11,,
0,,,0,,
1.6461682989237381e-16,,,1.6461682989237381e-16,,
2.1153044593713588e-12,,,2.1153044593713588e-12,,
0,,,0,,
-2.866009513047274e-12,,,-2.866009513047274e-12,,
-6.3353766677209933e-11,,,-6.3353766677209933e-11,,
0,,,0,,
1.6461471231000568e-16,,,1.6461471231000568e-16,,
2.1149054729718841e-12,,,2.1149054729718841e-12,,
0,,,0,,
-2.866009513047274e-12,,,-2.866009513047274e-12,,
-6.3353877699512395e-11,,,-6.3353877699512395e-11,,
0,,,0,,
4.3617019305769519e-24,,,4.3617019305769519e-24,,
-1.021241289094524e-16,,,-1.021241289094524e-16,,
0,,,0,,
-5.9267334971066516e-23,,,-5.9267334971066516e-23,,
-1.9732288925273661e-22,,,-1.9732288925273661e-22,,
0,,,0,,
-5.0675283497994763e-22,,,-5.0675283497994763e-22,,
-1.0891255500189281e-16,,,-1.0891255500189281e-16,,
0,,,0,,
1.5501405845950078e-22,,,1.5501405845950078e-22,,
-1.9204774955825293e-22,,,-1.9204774955825293e-22,,
0,,,0,,
1.0974285919568803e-16,,,1.0974285919568803e-16,,
1.4099259953992416e-12,,,1.4099259953992416e-12,,
0,,,0,,
-1.9106695392512307e-12,,,-1.9106695392512307e-12,,
-4.2235936970058674e-11,,,-4.2235936970058674e-11,,
0,,,0,,
1.0974603556924024e-16,,,1.0974603556924024e-16,,
1.4101064066407432e-12,,,1.4101064066407432e-12,,
0,,,0,,
-1.9106799475920866e-12,,,-1.9106799475920866e-12,,
-4.2235992481209905e-11,,,-4.2235992481209905e-11,,
0,,,0,,
1.64616618134137e-16,,,1.64616618134137e-16,,
2.1150407814030103e-12,,,2.1150407814030103e-12,,
0,,,0,,
-2.866009513047274e-12,,,-2.866009513047274e-12,,
-6.3353877699512395e-11,,,-6.3353877699512395e-11,,
0,,,0,,
1.6462085329887327e-16,,,1.6462085329887327e-16,,
2.1154571150372448e-12,,,2.1154571150372448e-12,,
0,,,0,,
-2.8660164519411779e-12,,,-2.8660164519411779e-12,,
-6.3353877699512395e-11,,,-6.3353877699512395e-11,,
0,,,0,,
5.4872806026383305e-17,,,5.4872806026383305e-17,,
7.0488146569624988e-13,,,7.0488146569624988e-13,,
0,,,0,,
-9.5533476962561537e-13,,,-9.5533476962561537e-13,,
-2.1117940729453721e-11,,,-2.1117940729453721e-11,,
0,,,0,,
5.487132371872561e-17,,,5.487132371872561e-17,,
7.0505840749079951e-13,,,7.0505840749079951e-13,,
0,,,0,,
-9.5533650434909134e-13,,,-9.5533650434909134e-13,,
-2.1117968485029337e-11,,,-2.1117968485029337e-11,,
0,,,0,,
1.097454002945298e-16,,,1.097454002945298e-16,,
1.4096415007491814e-12,,,1.4096415007491814e-12,,
0,,,0,,
-1.9106764781451346e-12,,,-1.9106764781451346e-12,,
-4.2235936970058674e-11,,,-4.2235936970058674e-11,,
0,,,0,,
1.0974307095392485e-16,,,1.0974307095392485e-16,,
1.4096293576848495e-12,,,1.4096293576848495e-12,,
0,,,0,,
-1.9106764781451346e-12,,,-1.9106764781451346e-12,,
-4.2235936970058674e-11,,,-4.2235936970058674e-11,,
0,,,0,,
3.9472830497953174e-23,,,3.9472830497953174e-23,,
-2.8074694822411947e-16,,,-2.8074694822411947e-16,,
0,,,0,,
2.308958911448492e-23,,,2.308958911448492e-23,,
3.6341601693483818e-22,,,3.6341601693483818e-22,,
0,,,0,,
-3.8017285672934709e-22,,,-3.8017285672934709e-22,,
-1.2763974138127186e-16,,,-1.2763974138127186e-16,,
0,,,0,,
-6.9400696046813468e-23,,,-6.9400696046813468e-23,,
-1.1504648676357902e-22,,,-1.1504648676357902e-22,,
0,,,0,,
5.4870688444015169e-17,,,5.4870688444015169e-17,,
7.0508529570467715e-13,,,7.0508529570467715e-13,,
0,,,0,,
-9.5533823907256732e-13,,,-9.5533823907256732e-13,,
-2.1117940729453721e-11,,,-2.1117940729453721e-11,,
0,,,0,,
5.487397069668578e-17,,,5.487397069668578e-17,,
7.0486932263191804e-13,,,7.0486932263191804e-13,,
0,,,0,,
-9.5533650434909134e-13,,,-9.5533650434909134e-13,,
-2.1117996240604953e-11,,,-2.1117996240604953e-11,,
0,,,0,,
1.6461471231000568e-16,,,1.6461471231000568e-16,,
2.1158803875653831e-12,,,2.1158803875653831e-12,,
0,,,0,,
-2.866009513047274e-12,,,-2.866009513047274e-12,,
-6.3353877699512395e-11,,,-6.3353877699512395e-11,,
0,,,0,,
1.6461492406824249e-16,,,1.6461492406824249e-16,,
2.1147528173059982e-12,,,2.1147528173059982e-12,,
0,,,0,,
-2.866012982494226e-12,,,-2.866012982494226e-12,,
-6.3353988721814858e-11,,,-6.3353988721814858e-11,,
0,,,0,,
-3.4348313784648708e-22,,,-3.4348313784648708e-22,,
1.6488431060234955e-16,,,1.6488431060234955e-16,,
0,,,0,,
-2.088481366256086e-22,,,-2.088481366256086e-22,,
-2.4637345727897761e-22,,,-2.4637345727897761e-22,,
0,,,0,,
-3.1949327379638935e-22,,,-3.1949327379638935e-22,,
-4.3986954239727337e-16,,,-4.3986954239727337e-16,,
0,,,0,,
-2.3362470508173149e-22,,,-2.3362470508173149e-22,,
4.9010928712386729e-22,,,4.9010928712386729e-22,,
0,,,0,,
1.0974878842631881e-16,,,1.0974878842631881e-16,,
1.4099086481644818e-12,,,1.4099086481644818e-12,,
0,,,0,,
-1.9106730086981827e-12,,,-1.9106730086981827e-12,,
-4.2235992481209905e-11,,,-4.2235992481209905e-11,,
0,,,0,,
1.0974264743745122e-16,,,1.0974264743745122e-16,,
1.4099138523349097e-12,,,1.4099138523349097e-12,,
0,,,0,,
-1.9106764781451346e-12,,,-1.9106764781451346e-12,,
-4.2235936970058674e-11,,,-4.2235936970058674e-11,,
0,,,0,,
1.646212768153469e-16,,,1.646212768153469e-16,,
2.1152003759628002e-12,,,2.1152003759628002e-12,,
0,,,0,,
-2.8660164519411779e-12,,,-2.8660164519411779e-12,,
-6.3353988721814858e-11,,,-6.3353988721814858e-11,,
0,,,0,,
1.6461682989237381e-16,,,1.6461682989237381e-16,,
2.1148152673511333e-12,,,2.1148152673511333e-12,,
0,,,0,,
-2.866012982494226e-12,,,-2.866012982494226e-12,,
-6.3353988721814858e-11,,,-6.3353988721814858e-11,,
0,,,0,,
5.4873017784620119e-17,,,5.4873017784620119e-17,,
7.0512432698288663e-13,,,7.0512432698288663e-13,,
0,,,0,,
-9.5533650434909134e-13,,,-9.5533650434909134e-13,,
-2.1117940729453721e-11,,,-2.1117940729453721e-11,,
0,,,0,,
5.4872382509909678e-17,,,5.4872382509909678e-17,,
7.0484156705630241e-13,,,7.0484156705630241e-13,,
0,,,0,,
-9.5533823907256732e-13,,,-9.5533823907256732e-13,,
-2.1117968485029337e-11,,,-2.1117968485029337e-11,,
0,,,0,,
1.0974180040450397e-16,,,1.0974180040450397e-16,,
1.4099121176114338e-12,,,1.4099121176114338e-12,,
0,,,0,,
-1.9106764781451346e-12,,,-1.9106764781451346e-12,,
-4.2235992481209905e-11,,,-4.2235992481209905e-11,,
0,,,0,,
1.0974307095392485e-16,,,1.0974307095392485e-16,,
1.4098305856080628e-12,,,1.4098305856080628e-12,,
0,,,0,,
-1.9106730086981827e-12,,,-1.9106730086981827e-12,,
-4.2235881458907443e-11,,,-4.2235881458907443e-11,,
0,,,0,,
-2.3392001135904489e-22,,,-2.3392001135904489e-22,,
-1.7703750196168592e-16,,,-1.7703750196168592e-16,,
0,,,0,,
-1.067886714806333e-22,,,-1.067886714806333e-22,,
-6.0042368604011678e-22,,,-6.0042368604011678e-22,,
0,,,0,,
-3.6191784889631138e-22,,,-3.6191784889631138e-22,,
3.2909657423682282e-16,,,3.2909657423682282e-16,,
0,,,0,,
-1.0870013440627207e-22,,,-1.0870013440627207e-22,,
-2.1586649819022128e-22,,,-2.1586649819022128e-22,,
0,,,0,,
5.487100608137039e-17,,,5.487100608137039e-17,,
7.0469151347563042e-13,,,7.0469151347563042e-13,,
0,,,0,,
-9.5533823907256732e-13,,,-9.5533823907256732e-13,,
-2.1117968485029337e-11,,,-2.1117968485029337e-11,,
0,,,0,,
5.4874182454922593e-17,,,5.4874182454922593e-17,,
7.0502284565954199e-13,,,7.0502284565954199e-13,,
0,,,0,,
-9.5533823907256732e-13,,,-9.5533823907256732e-13,,
-2.1117940729453721e-11,,,-2.1117940729453721e-11,,
0,,,0,,
1.6461471231000568e-16,,,1.6461471231000568e-16,,
2.1147077144956228e-12,,,2.1147077144956228e-12,,
0,,,0,,
-2.866012982494226e-12,,,-2.866012982494226e-12,,
-6.3353877699512395e-11,,,-6.3353877699512395e-11,,
0,,,0,,
1.6462064154063646e-16,,,1.6462064154063646e-16,,
2.1144613837620341e-12,,,2.1144613837620341e-12,,
0,,,0,,
-2.866009513047274e-12,,,-2.866009513047274e-12,,
-6.3353877699512395e-11,,,-6.3353877699512395e-11,,
0,,,0,,
-5.1730196128230167e-23,,,-5.1730196128230167e-23,,
1.7180214927440461e-16,,,1.7180214927440461e-16,,
0,,,0,,
6.8702324922435338e-22,,,6.8702324922435338e-22,,
1.0211089055351316e-21,,,1.0211089055351316e-21,,
0,,,0,,
1.3684342756328828e-22,,,1.3684342756328828e-22,,
1.983841737418146e-16,,,1.983841737418146e-16,,
0,,,0,,
1.7233749681648675e-22,,,1.7233749681648675e-22,,
1.4495986194217547e-22,,,1.4495986194217547e-22,,
0,,,0,,
1.0974476501981936e-16,,,1.0974476501981936e-16,,
1.4097664008394517e-12,,,1.4097664008394517e-12,,
0,,,0,,
-1.9106695392512307e-12,,,-1.9106695392512307e-12,,
-4.2235936970058674e-11,,,-4.2235936970058674e-11,,
0,,,0,,
1.097439179868721e-16,,,1.097439179868721e-16,,
1.4095252742762909e-12,,,1.4095252742762909e-12,,
0,,,0,,
-1.9106764781451346e-12,,,-1.9106764781451346e-12,,
-4.2235936970058674e-11,,,-4.2235936970058674e-11,,
0,,,0,,
1.6461471231000568e-16,,,1.6461471231000568e-16,,
2.1150581286377701e-12,,,2.1150581286377701e-12,,
0,,,0,,
-2.866012982494226e-12,,,-2.866012982494226e-12,,
-6.3353877699512395e-11,,,-6.3353877699512395e-11,,
0,,,0,,
1.6461725340884744e-16,,,1.6461725340884744e-16,,
2.1153391538408783e-12,,,2.1153391538408783e-12,,
0,,,0,,
-2.866012982494226e-12,,,-2.866012982494226e-12,,
-6.3353877699512395e-11,,,-6.3353877699512395e-11,,
0,,,0,,
5.4872276630791271e-17,,,5.4872276630791271e-17,,
7.0491962961272137e-13,,,7.0491962961272137e-13,,
0,,,0,,
-9.553399737960433e-13,,,-9.553399737960433e-13,,
-2.1117968485029337e-11,,,-2.1117968485029337e-11,,
0,,,0,,
5.4870794323133576e-17,,,5.4870794323133576e-17,,
7.0482768926849459e-13,,,7.0482768926849459e-13,,
0,,,0,,
-9.5533823907256732e-13,,,-9.5533823907256732e-13,,
-2.1117968485029337e-11,,,-2.1117968485029337e-11,,
0,,,0,,
1.0974942370102925e-16,,,1.0974942370102925e-16,,
1.4100057926791365e-12,,,1.4100057926791365e-12,,
0,,,0,,
-1.9106764781451346e-12,,,-1.9106764781451346e-12,,
-4.2235936970058674e-11,,,-4.2235936970058674e-11,,
0,,,0,,
1.0974412974510891e-16,,,1.0974412974510891e-16,,
1.4101619177919744e-12,,,1.4101619177919744e-12,,
0,,,0,,
-1.9106730086981827e-12,,,-1.9106730086981827e-12,,
-4.2235881458907443e-11,,,-4.2235881458907443e-11,,
0,,,0,,
-2.1866990016445036e-23,,,-2.1866990016445036e-23,,
2.6563982395588249e-17,,,2.6563982395588249e-17,,
0,,,0,,
1.4900550964767426e-22,,,1.4900550964767426e-22,,
9.1023784061022569e-22,,,9.1023784061022569e-22,,
0,,,0,,
1.909526979745489e-22,,,1.909526979745489e-22,,
2.9950936638008989e-16,,,2.9950936638008989e-16,,
0,,,0,,
-1.9927901708839855e-23,,,-1.9927901708839855e-23,,
1.0979229605929439e-23,,,1.0979229605929439e-23,,
0,,,0,,
5.4873229542856932e-17,,,5.4873229542856932e-17,,
7.0501937621259003e-13,,,7.0501937621259003e-13,,
0,,,0,,
-9.5533823907256732e-13,,,-9.5533823907256732e-13,,
-2.1117996240604953e-11,,,-2.1117996240604953e-11,,
0,,,0,,
5.487164135608083e-17,,,5.487164135608083e-17,,
7.0493524212400516e-13,,,7.0493524212400516e-13,,
0,,,0,,
-9.5533650434909134e-13,,,-9.5533650434909134e-13,,
-2.1117968485029337e-11,,,-2.1117968485029337e-11,,
0,,,0,,
1.6461640637590019e-16,,,1.6461640637590019e-16,,
2.114319136437004e-12,,,2.114319136437004e-12,,
0,,,0,,
-2.8660164519411779e-12,,,-2.8660164519411779e-12,,
-6.3353877699512395e-11,,,-6.3353877699512395e-11,,
0,,,0,,
1.6462042978239964e-16,,,1.6462042978239964e-16,,
2.1149020035249322e-12,,,2.1149020035249322e-12,,
0,,,0,,
-2.866009513047274e-12,,,-2.866009513047274e-12,,
-6.3353877699512395e-11,,,-6.3353877699512395e-11,,
0,,,0,,
-2.2096785446811991e-22,,,-2.2096785446811991e-22,,
2.1131789792351086e-18,,,2.1131789792351086e-18,,
0,,,0,,
-4.8691834781908431e-22,,,-4.8691834781908431e-22,,
-3.0955609371332305e-22,,,-3.0955609371332305e-22,,
0,,,0,,
-1.4618922816885944e-21,,,-1.4618922816885944e-21,,
-1.2751686065863249e-16,,,-1.2751686065863249e-16,,
0,,,0,,
5.8775736576455412e-23,,,5.8775736576455412e-23,,
-3.5584765464457249e-22,,,-3.5584765464457249e-22,,
0,,,0,,
1.0974307095392485e-16,,,1.0974307095392485e-16,,
1.4096987466238886e-12,,,1.4096987466238886e-12,,
0,,,0,,
-1.9106764781451346e-12,,,-1.9106764781451346e-12,,
-4.2235992481209905e-11,,,-4.2235992481209905e-11,,
0,,,0,,
1.0974455326158254e-16,,,1.0974455326158254e-16,,
1.4097056855177925e-12,,,1.4097056855177925e-12,,
0,,,0,,
-1.9106799475920866e-12,,,-1.9106799475920866e-12,,
-4.2235992481209905e-11,,,-4.2235992481209905e-11,,
0,,,0,,
1.6461915923297876e-16,,,1.6461915923297876e-16,,
2.1146036310870642e-12,,,2.1146036310870642e-12,,
0,,,0,,
-2.866012982494226e-12,,,-2.866012982494226e-12,,
-6.3353988721814858e-11,,,-6.3353988721814858e-11,,
0,,,0,,
1.6461894747474195e-16,,,1.6461894747474195e-16,,
2.1151691509402326e-12,,,2.1151691509402326e-12,,
0,,,0,,
-2.8660164519411779e-12,,,-2.8660164519411779e-12,,
-6.3353877699512395e-11,,,-6.3353877699512395e-11,,
0,,,0,,
5.4873547180212152e-17,,,5.4873547180212152e-17,,
7.0490314973969959e-13,,,7.0490314973969959e-13,,
0,,,0,,
-9.5533650434909134e-13,,,-9.5533650434909134e-13,,
-2.1117968485029337e-11,,,-2.1117968485029337e-11,,
0,,,0,,
5.4873229542856932e-17,,,5.4873229542856932e-17,,
7.0499595744566435e-13,,,7.0499595744566435e-13,,
0,,,0,,
-9.5533650434909134e-13,,,-9.5533650434909134e-13,,
-2.1117968485029337e-11,,,-2.1117968485029337e-11,,
0,,,0,,
1.0974603556924024e-16,,,1.0974603556924024e-16,,
1.4096328271318015e-12,,,1.4096328271318015e-12,,
0,,,0,,
-1.9106764781451346e-12,,,-1.9106764781451346e-12,,
-4.2235992481209905e-11,,,-4.2235992481209905e-11,,
0,,,0,,
1.0974434150334573e-16,,,1.0974434150334573e-16,,
1.410042221872132e-12,,,1.410042221872132e-12,,
0,,,0,,
-1.9106764781451346e-12,,,-1.9106764781451346e-12,,
-4.2235936970058674e-11,,,-4.2235936970058674e-11,,
0,,,0,,
-5.5096837586425358e-22,,,-5.5096837586425358e-22,,
-1.7613492986602957e-16,,,-1.7613492986602957e-16,,
0,,,0,,
-2.3060720887709015e-22,,,-2.3060720887709015e-22,,
2.6313618747937688e-22,,,2.6313618747937688e-22,,
0,,,0,,
1.2311803621882843e-21,,,1.2311803621882843e-21,,
2.0230068449075679e-16,,,2.0230068449075679e-16,,
0,,,0,,
-6.5336049606325586e-23,,,-6.5336049606325586e-23,,
-2.9453573873808626e-22,,,-2.9453573873808626e-22,,
0,,,0,,
5.4872382509909678e-17,,,5.4872382509909678e-17,,
7.0471233015734214e-13,,,7.0471233015734214e-13,,
0,,,0,,
-9.5533823907256732e-13,,,-9.5533823907256732e-13,,
-2.1117996240604953e-11,,,-2.1117996240604953e-11,,
0,,,0,,
5.4872382509909678e-17,,,5.4872382509909678e-17,,
7.0515381728197823e-13,,,7.0515381728197823e-13,,
0,,,0,,
-9.5533823907256732e-13,,,-9.5533823907256732e-13,,
-2.1117996240604953e-11,,,-2.1117996240604953e-11,,
0,,,0,,
1.6461555934295293e-16,,,1.6461555934295293e-16,,
2.1149401674414037e-12,,,2.1149401674414037e-12,,
0,,,0,,
-2.866012982494226e-12,,,-2.866012982494226e-12,,
-6.3353877699512395e-11,,,-6.3353877699512395e-11,,
0,,,0,,
1.6461492406824249e-16,,,1.6461492406824249e-16,,
2.1153738483103979e-12,,,2.1153738483103979e-12,,
0,,,0,,
-2.866012982494226e-12,,,-2.866012982494226e-12,,
-6.335409974411732e-11,,,-6.335409974411732e-11,,
0,,,0,,
2.9475819602499992e-21,,,2.9475819602499992e-21,,
-2.3489328722500837e-16,,,-2.3489328722500837e-16,,
0,,,0,,
3.516689692883345e-23,,,3.516689692883345e-23,,
4.366822213473778e-23,,,4.366822213473778e-23,,
0,,,0,,
1.5625695714203509e-21,,,1.5625695714203509e-21,,
-6.5908370192369468e-17,,,-6.5908370192369468e-17,,
0,,,0,,
2.6777534948422364e-22,,,2.6777534948422364e-22,,
1.7998137969478574e-22,,,1.7998137969478574e-22,,
0,,,0,,
1.0974730611866112e-16,,,1.0974730611866112e-16,,
1.4097854827976875e-12,,,1.4097854827976875e-12,,
0,,,0,,
-1.9106730086981827e-12,,,-1.9106730086981827e-12,,
-4.2235881458907443e-11,,,-4.2235881458907443e-11,,
0,,,0,,
1.0973904754742539e-16,,,1.0973904754742539e-16,,
1.4098132383733031e-12,,,1.4098132383733031e-12,,
0,,,0,,
-1.9106764781451346e-12,,,-1.9106764781451346e-12,,
-4.2235881458907443e-11,,,-4.2235881458907443e-11,,
0,,,0,,
1.6460984187055896e-16,,,1.6460984187055896e-16,,
2.1150893536603377e-12,,,2.1150893536603377e-12,,
0,,,0,,
-2.866012982494226e-12,,,-2.866012982494226e-12,,
-6.3353988721814858e-11,,,-6.3353988721814858e-11,,
0,,,0,,
1.6462254736476778e-16,,,1.6462254736476778e-16,,
2.1151726203871846e-12,,,2.1151726203871846e-12,,
0,,,0,,
-2.866009513047274e-12,,,-2.866009513047274e-12,,
-6.3353877699512395e-11,,,-6.3353877699512395e-11,,
0,,,0,,
5.4872806026383305e-17,,,5.4872806026383305e-17,,
7.04797331607665e-13,,,7.04797331607665e-13,,
0,,,0,,
-9.553399737960433e-13,,,-9.553399737960433e-13,,
-2.1117996240604953e-11,,,-2.1117996240604953e-11,,
0,,,0,,
5.4873864817567373e-17,,,5.4873864817567373e-17,,
7.0501590676563808e-13,,,7.0501590676563808e-13,,
0,,,0,,
-9.5533823907256732e-13,,,-9.5533823907256732e-13,,
-2.1117968485029337e-11,,,-2.1117968485029337e-11,,
0,,,0,,
1.0975090600868695e-16,,,1.0975090600868695e-16,,
1.4096102757266138e-12,,,1.4096102757266138e-12,,
0,,,0,,
-1.9106730086981827e-12,,,-1.9106730086981827e-12,,
