fp,gp,y0p,fc,gc,y0c,fw,gw,y0w
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
